key,fare_amount
2014-06-15 07:06:00.00000026,6.35400687621746
2014-06-15 07:06:00.0000002,14.0825437406947
2014-06-15 07:06:00.00000040,5.54357668929539
2014-06-15 07:06:00.00000016,6.35400687621746
2014-06-06 16:22:20.0000003,5.08919693137864
2014-06-06 16:22:20.0000002,7.81870306759767
2015-05-30 21:29:04.0000004,12.7896369102357
2015-05-30 21:29:04.0000007,16.6406627494163
2015-05-30 21:29:04.0000003,11.1245897147491
2015-05-30 21:29:04.0000001,8.19228099846094
2009-10-26 12:01:36.0000001,9.92478324218216
2009-10-26 12:01:36.0000002,7.77573003556805
2009-10-26 12:01:36.0000005,6.39802401180367
2009-10-26 12:01:36.0000003,6.76352346561252
2013-02-02 15:45:08.0000003,8.32397309945795
2013-02-02 15:45:08.0000001,10.452379895138
2013-02-02 15:45:08.0000002,10.3082219167363
2015-04-15 06:47:04.0000001,9.05197670772553
2015-04-15 06:47:04.0000002,11.4898591618961
2010-12-14 23:27:36.0000001,6.39802401180367
2009-03-05 11:03:04.0000002,5.04614791009961
2009-03-05 11:03:04.0000001,12.5557484254911
2013-07-18 12:23:40.0000003,4.78359651115354
2013-07-18 12:23:40.0000002,5.08919693137864
2013-07-18 12:23:40.0000001,7.77667441159228
2014-04-14 13:48:32.0000004,9.92175667249913
2014-04-14 13:48:32.0000003,5.08919693137864
2014-08-18 05:33:08.0000001,8.94296697102797
2012-01-28 03:14:28.0000001,28.9126010333382
2009-09-14 02:19:00.00000014,10.7554272097756
2009-09-14 02:19:00.00000035,9.6686402226019
2009-09-14 02:19:00.00000040,7.73329433349038
2009-09-14 02:19:00.00000031,5.10620175761279
2009-09-14 02:19:00.0000003,5.04614791009961
2009-09-14 02:19:00.00000025,8.76800181571762
2009-09-14 02:19:00.0000008,7.81311980482479
2009-09-14 02:19:00.00000024,11.1576947156482
2009-09-14 02:19:00.00000021,8.71961194011293
2009-09-14 02:19:00.00000036,10.1409100229835
2009-09-14 02:19:00.0000009,48.9100419229007
2009-09-14 02:19:00.0000001,8.78591131536745
2009-09-14 02:19:00.00000018,5.07773527285465
2009-09-14 02:19:00.00000039,7.33338675691613
2009-09-14 02:19:00.0000002,14.3178808549119
2009-09-14 02:19:00.00000038,9.64381544377836
2009-09-14 02:19:00.00000020,18.0106818944203
2009-09-14 02:19:00.00000028,7.5208186632058
2009-09-14 02:19:00.00000026,20.3592314353433
2009-09-14 02:19:00.00000017,8.07136697099328
2009-09-14 02:19:00.00000030,7.95861080533143
2009-09-14 02:19:00.00000016,6.31464565040738
2009-09-14 02:19:00.0000006,7.78532035184245
2009-09-14 02:19:00.0000007,8.80437431908564
2011-08-14 14:17:28.0000003,8.27979564825293
2011-08-14 14:17:28.0000001,5.5139747080565
2011-08-14 14:17:28.0000004,6.62787694792627
2011-08-14 14:17:28.0000002,5.99019523798986
2011-08-14 14:17:28.0000005,13.54206451371
2014-03-17 16:07:56.0000002,55.8052734414617
2010-11-03 21:09:56.0000002,5.74327079805402
2010-11-03 21:09:56.0000001,11.538009194033
2012-12-11 23:37:08.0000002,9.01608183258689
2012-12-11 23:37:08.0000005,8.9587239910912
2012-12-11 23:37:08.0000004,7.20799216897357
2012-12-11 23:37:08.0000006,8.98964120653143
2012-12-11 23:37:08.0000003,5.04614791009961
2012-12-11 23:37:08.0000001,14.4564562201186
2015-06-24 14:19:52.0000001,12.1621688541131
2015-06-24 14:19:52.0000002,55.7991297249685
2015-06-24 14:19:52.0000004,7.5102176195727
2010-08-21 22:21:32.0000004,13.7776350260477
2011-02-19 10:20:28.0000003,4.97368314014747
2011-02-19 10:20:28.0000002,12.4457030011487
2011-02-19 10:20:28.0000001,7.31217809526783
2011-02-19 10:20:28.0000004,8.3639518213186
2011-10-02 22:31:44.0000004,9.36050020007457
2011-10-02 22:31:44.0000002,20.1343498069904
2011-10-02 22:31:44.0000003,16.7998842306723
2012-01-26 11:17:36.0000002,5.05695462883362
2012-05-06 23:37:24.0000002,21.3553371626239
2012-05-06 23:37:24.0000001,21.9848302288541
2013-06-12 20:03:36.0000001,8.32397309945795
2013-06-12 20:03:36.0000002,55.7255523854726
2015-02-27 14:15:52.0000003,82.996507100518
2013-12-21 17:20:32.0000001,10.3932458834243
2009-06-29 08:09:40.0000002,9.70606811311645
2009-06-29 08:09:40.0000001,12.5374741984177
2014-09-14 17:22:12.0000002,7.67732804056405
2014-09-14 17:22:12.0000001,11.5435953348073
2014-09-14 17:22:12.0000003,16.0578965471755
2014-09-14 17:22:12.0000005,7.84295844693528
2014-08-20 14:37:56.0000001,14.5233765944684
2011-07-20 16:34:48.0000001,4.97368314014747
2011-07-20 16:34:48.0000003,6.1460462721004
2009-10-05 10:11:32.0000001,7.12837910440168
2009-10-05 10:11:32.0000002,14.2621080669628
2011-02-16 08:44:04.0000001,14.2494004084337
2011-02-16 08:44:04.0000007,7.96983142983423
2011-02-16 08:44:04.0000004,8.37621745616574
2011-02-16 08:44:04.0000003,5.77064361465075
2011-02-16 08:44:04.0000002,5.31105680726972
2011-02-16 08:44:04.0000006,17.5867603713599
2011-02-16 08:44:04.0000005,6.84255504338896
2009-01-01 11:04:24.0000002,5.49979180928954
2014-04-28 19:46:36.0000003,8.35606346881233
2012-11-11 20:35:40.0000001,39.9548419149633
2012-11-11 20:35:40.0000002,9.10421576710195
2011-06-01 07:37:00.000000171,8.82351379364664
2011-06-01 07:37:00.000000199,6.91147683821465
2011-06-01 07:37:00.00000032,5.50344658473579
2011-06-01 07:37:00.000000175,7.6607360361607
2011-06-01 07:37:00.00000095,6.08397585068724
2011-06-01 07:37:00.000000106,5.47349726371955
2011-06-01 07:37:00.00000090,8.79903135964421
2011-06-01 07:37:00.000000169,15.050835538909
2011-06-01 07:37:00.0000007,5.1010126464357
2011-06-01 07:37:00.000000151,14.2814756726922
2011-06-01 07:37:00.000000101,5.50850121424839
2011-06-01 07:37:00.00000099,30.7587574467912
2011-06-01 07:37:00.00000084,5.07773527285465
2011-06-01 07:37:00.00000083,5.09660952975473
2011-06-01 07:37:00.00000043,6.70835319373382
2011-06-01 07:37:00.00000029,5.50850121424839
2011-06-01 07:37:00.000000132,18.7337942632528
2011-06-01 07:37:00.000000208,6.68696604970226
2011-06-01 07:37:00.000000221,5.33528982398994
2011-06-01 07:37:00.000000131,5.50850121424839
2011-06-01 07:37:00.000000220,6.8818921513492
2011-06-01 07:37:00.000000207,7.31523163168356
2011-06-01 07:37:00.000000205,4.75682585670967
2011-06-01 07:37:00.000000180,7.30680941469427
2011-06-01 07:37:00.000000103,10.6105978528059
2011-06-01 07:37:00.00000098,29.1802642366839
2011-06-01 07:37:00.000000189,7.50609349025148
2011-06-01 07:37:00.000000165,5.37486798558868
2011-06-01 07:37:00.000000184,35.7762704437286
2011-06-01 07:37:00.00000092,6.14109306513656
2011-06-01 07:37:00.00000020,8.76025719331037
2011-06-01 07:37:00.000000105,7.3168740473699
2011-06-01 07:37:00.00000088,9.60239334978858
2011-06-01 07:37:00.000000122,7.3168740473699
2011-06-01 07:37:00.000000219,12.4915035710966
2011-06-01 07:37:00.000000222,7.35882020277658
2011-06-01 07:37:00.00000049,7.35357992614639
2011-06-01 07:37:00.000000114,5.09660952975473
2011-06-01 07:37:00.000000181,5.1010126464357
2011-06-01 07:37:00.000000144,47.2390022347978
2011-06-01 07:37:00.000000155,7.3168740473699
2011-06-01 07:37:00.000000118,6.78736288518264
2011-06-01 07:37:00.000000142,6.08397585068724
2011-06-01 07:37:00.000000223,7.30680941469427
2011-06-01 07:37:00.00000057,6.51007027220273
2011-06-01 07:37:00.000000168,5.00034651917487
2011-06-01 07:37:00.000000226,7.3168740473699
2011-06-01 07:37:00.000000177,12.2025468201235
2011-06-01 07:37:00.000000185,27.5761421532549
2011-06-01 07:37:00.000000178,13.9367735469183
2011-06-01 07:37:00.000000140,8.81710119714432
2011-06-01 07:37:00.000000141,11.0654935272184
2011-06-01 07:37:00.00000045,8.02240463297929
2011-06-01 07:37:00.00000086,7.34759033079296
2011-06-01 07:37:00.000000145,6.6099061188075
2011-06-01 07:37:00.00000037,8.26073459488021
2011-06-01 07:37:00.00000094,7.05086730154673
2011-06-01 07:37:00.00000082,5.6296845903848
2011-06-01 07:37:00.000000179,9.44752011490894
2011-06-01 07:37:00.000000197,6.54230817147475
2011-06-01 07:37:00.000000154,12.9263002751764
2011-06-01 07:37:00.00000019,9.60650614505047
2011-06-01 07:37:00.00000075,6.04841182271167
2011-06-01 07:37:00.000000110,12.2251170278321
2011-06-01 07:37:00.00000078,5.34034445350255
2011-06-01 07:37:00.000000146,7.3168740473699
2011-06-01 07:37:00.000000143,8.30480173253987
2011-06-01 07:37:00.000000227,13.027542606232
2011-06-01 07:37:00.00000070,5.06772619695408
2011-06-01 07:37:00.000000176,7.32789329309763
2011-06-01 07:37:00.000000217,8.26146807719158
2011-06-01 07:37:00.00000026,6.8818921513492
2011-06-01 07:37:00.000000209,7.04999245326373
2011-06-01 07:37:00.000000183,8.79903135964421
2011-06-01 07:37:00.000000210,5.97725625098517
2011-06-01 07:37:00.00000060,9.66375643323971
2011-06-01 07:37:00.000000174,6.8818921513492
2011-06-01 07:37:00.000000203,9.66490414925411
2011-06-01 07:37:00.000000139,7.3168740473699
2011-06-01 07:37:00.000000162,7.68734020779987
2011-06-01 07:37:00.000000125,7.58016185079258
2011-06-01 07:37:00.000000198,8.74234769366053
2011-06-01 07:37:00.00000055,11.8842583239501
2011-06-01 07:37:00.00000016,7.07427284651079
2011-06-01 07:37:00.00000027,7.96794035248844
2011-06-01 07:37:00.00000053,18.6769065200894
2011-06-01 07:37:00.000000201,30.5436468856587
2011-06-01 07:37:00.000000138,5.50850121424839
2011-06-01 07:37:00.00000077,4.87608425324839
2011-06-01 07:37:00.00000022,7.82058213145469
2011-06-01 07:37:00.000000182,9.68216039873339
2011-06-01 07:37:00.000000163,7.08852735299349
2011-06-01 07:37:00.000000204,9.58924989557118
2011-06-01 07:37:00.000000137,8.32677273500914
2011-06-01 07:37:00.000000152,7.3168740473699
2011-06-01 07:37:00.00000048,7.42573717927679
2011-06-01 07:37:00.00000025,8.2064027258885
2011-06-01 07:37:00.000000100,15.020781304462
2011-06-01 07:37:00.00000015,5.04614791009961
2011-06-01 07:37:00.00000097,17.5986442353448
2011-06-01 07:37:00.000000127,8.75531551673102
2011-06-01 07:37:00.000000170,5.50850121424839
2011-06-01 07:37:00.00000091,13.978201899942
2011-06-01 07:37:00.000000109,7.91606507968966
2011-06-01 07:37:00.00000028,8.27388056987063
2011-06-01 07:37:00.000000129,19.9108142892686
2011-06-01 07:37:00.000000158,5.04614791009961
2011-06-01 07:37:00.0000005,5.23992230961674
2011-06-01 07:37:00.00000034,8.05223031922957
2011-06-01 07:37:00.000000107,7.6303426054896
2011-06-01 07:37:00.00000036,6.08397585068724
2011-06-01 07:37:00.00000046,8.24798945673129
2011-06-01 07:37:00.000000108,5.07773527285465
2011-06-01 07:37:00.0000008,7.6303426054896
2011-06-01 07:37:00.000000212,9.12013368044701
2011-06-01 07:37:00.00000068,7.96284957139094
2011-06-01 07:37:00.00000065,5.86347495447252
2011-06-01 07:37:00.000000116,5.04614791009961
2011-06-01 07:37:00.000000196,7.34759033079296
2011-06-01 07:37:00.000000172,9.86193515457504
2011-06-01 07:37:00.00000059,12.9520666414747
2011-06-01 07:37:00.000000167,4.70106393019901
2011-06-01 07:37:00.00000058,7.35882020277658
2011-06-01 07:37:00.00000061,5.0727032092904
2011-06-01 07:37:00.000000156,15.5500351058865
2011-06-01 07:37:00.000000128,8.33819491344296
2011-06-01 07:37:00.00000079,5.50850121424839
2011-06-01 07:37:00.000000206,7.6303426054896
2011-06-01 07:37:00.00000069,6.8818921513492
2011-06-01 07:37:00.000000190,6.85321544899125
2011-06-01 07:37:00.000000112,5.31340106029358
2011-06-01 07:37:00.000000104,5.50850121424839
2011-06-01 07:37:00.000000194,5.47844423989986
2011-06-01 07:37:00.0000002,5.5754848659625
2011-06-01 07:37:00.00000044,6.14109306513656
2011-06-01 07:37:00.00000010,7.92403100555958
2011-06-01 07:37:00.000000157,18.6748725073691
2011-06-01 07:37:00.000000147,6.8818921513492
2011-06-01 07:37:00.000000120,5.47844423989986
2011-06-01 07:37:00.000000149,10.1808479273309
2011-06-01 07:37:00.000000119,7.95422803568008
2011-06-01 07:37:00.00000023,5.50850121424839
2011-06-01 07:37:00.00000017,8.79903135964421
2011-06-01 07:37:00.00000038,15.597891029454
2011-06-01 07:37:00.000000113,8.14683468092379
2011-06-01 07:37:00.000000211,8.33819491344296
2011-06-01 07:37:00.00000051,7.12981436438875
2011-06-01 07:37:00.00000054,7.3168740473699
2011-06-01 07:37:00.000000186,9.71795402221427
2009-02-16 03:13:40.0000001,8.38392115816273
2010-08-27 18:45:00.000000234,5.04614791009961
2010-08-27 18:45:00.00000057,6.82828562550464
2010-08-27 18:45:00.00000039,12.0636716047904
2010-08-27 18:45:00.000000161,7.11274872970115
2010-08-27 18:45:00.000000220,9.66897262226863
2010-08-27 18:45:00.00000028,9.26331792685551
2010-08-27 18:45:00.00000014,12.6417060668685
2010-08-27 18:45:00.000000226,12.9560272380733
2010-08-27 18:45:00.000000175,5.83048223774585
2010-08-27 18:45:00.00000040,19.3330095006422
2010-08-27 18:45:00.000000144,14.6429380549737
2010-08-27 18:45:00.00000085,10.1781333462849
2010-08-27 18:45:00.000000194,36.0106707633574
2010-08-27 18:45:00.00000094,7.6690991792918
2010-08-27 18:45:00.000000141,15.8313972125274
2010-08-27 18:45:00.00000067,4.91267165128935
2010-08-27 18:45:00.000000231,6.63347071685819
2010-08-27 18:45:00.000000214,10.2646481887899
2010-08-27 18:45:00.00000037,14.6465125021691
2010-08-27 18:45:00.000000165,5.34650504230068
2010-08-27 18:45:00.000000158,6.06766078584025
2010-08-27 18:45:00.000000217,7.07171232708687
2010-08-27 18:45:00.00000090,14.079086361105
2010-08-27 18:45:00.000000142,8.27691980367324
2010-08-27 18:45:00.0000004,7.34783232180317
2010-08-27 18:45:00.00000070,5.07773527285465
2010-08-27 18:45:00.000000202,7.64490838517585
2010-08-27 18:45:00.000000177,7.07609771736786
2010-08-27 18:45:00.00000084,12.5557484254911
2010-08-27 18:45:00.000000209,9.90958842057677
2010-08-27 18:45:00.000000184,31.3556118478469
2010-08-27 18:45:00.000000173,7.64490838517585
2010-08-27 18:45:00.00000029,5.19264573061848
2010-08-27 18:45:00.00000025,5.5139747080565
2010-08-27 18:45:00.00000012,5.0727032092904
2010-08-27 18:45:00.00000010,5.04614791009961
2010-08-27 18:45:00.000000136,8.32708558298844
2010-08-27 18:45:00.00000073,10.9494964281096
2010-08-27 18:45:00.000000124,6.88839466759208
2010-08-27 18:45:00.000000125,5.57106361166605
2010-08-27 18:45:00.000000169,4.92697676498134
2010-08-27 18:45:00.000000208,5.04614791009961
2010-08-27 18:45:00.000000152,6.02727052015358
2010-08-27 18:45:00.000000196,9.08187286008934
2010-08-27 18:45:00.0000005,11.5173028013462
2010-08-27 18:45:00.00000077,5.5139747080565
2010-08-27 18:45:00.000000123,6.26237288329257
2010-08-27 18:45:00.00000046,9.78352881060487
2010-08-27 18:45:00.00000033,6.22648660531906
2010-08-27 18:45:00.000000166,11.9908639643618
2010-08-27 18:45:00.000000190,5.98800515096127
2010-08-27 18:45:00.00000043,7.53693619740894
2010-08-27 18:45:00.00000081,5.5139747080565
2010-08-27 18:45:00.00000034,9.2383915481225
2010-08-27 18:45:00.00000089,17.7377144932346
2010-08-27 18:45:00.000000189,5.47897075752765
2010-08-27 18:45:00.00000078,7.27342136797744
2010-08-27 18:45:00.00000053,11.6260564462484
2010-08-27 18:45:00.000000188,6.96260951260056
2010-08-27 18:45:00.00000071,7.64490838517585
2010-08-27 18:45:00.00000097,16.1366808414426
2010-08-27 18:45:00.00000031,6.22648660531906
2010-08-27 18:45:00.000000101,12.0480626762307
2010-08-27 18:45:00.000000140,5.51851019610234
2010-08-27 18:45:00.00000054,27.1766657943837
2010-08-27 18:45:00.0000006,9.24448887679387
2010-08-27 18:45:00.00000011,6.96260951260056
2010-08-27 18:45:00.00000055,6.88839466759208
2010-08-27 18:45:00.000000160,10.790212669781
2010-08-27 18:45:00.00000024,10.9414890772233
2010-08-27 18:45:00.000000106,5.1483579702862
2010-08-27 18:45:00.000000131,5.78160101124959
2010-08-27 18:45:00.00000087,12.4009386144158
2010-08-27 18:45:00.000000110,9.77659703351395
2010-08-27 18:45:00.000000197,11.5069541120315
2010-08-27 18:45:00.00000066,8.38511079880321
2010-08-27 18:45:00.000000205,11.3391768230607
2010-08-27 18:45:00.00000086,5.77436611688902
2010-08-27 18:45:00.000000207,7.4235396708334
2010-08-27 18:45:00.00000068,13.2898682066683
2010-08-27 18:45:00.00000050,5.5139747080565
2010-08-27 18:45:00.00000045,8.08564263112858
2010-08-27 18:45:00.00000093,4.87608425324839
2010-08-27 18:45:00.00000061,11.6235689080518
2010-08-27 18:45:00.00000022,5.07773527285465
2010-08-27 18:45:00.00000018,5.5139747080565
2010-08-27 18:45:00.000000192,9.2383915481225
2010-08-27 18:45:00.000000148,5.04614791009961
2010-08-27 18:45:00.000000195,5.37528684988418
2010-08-27 18:45:00.000000155,4.73605489486127
2010-08-27 18:45:00.000000129,9.78352881060487
2010-08-27 18:45:00.000000133,5.83048223774585
2010-08-27 18:45:00.00000063,11.5169135599531
2010-08-27 18:45:00.00000076,5.5139747080565
2010-08-27 18:45:00.000000204,13.8204644199336
2010-08-27 18:45:00.000000179,4.8588638871406
2010-08-27 18:45:00.000000219,14.0971057558533
2010-08-27 18:45:00.000000107,6.22648660531906
2010-08-27 18:45:00.000000153,9.2383915481225
2010-08-27 18:45:00.00000026,12.4007836908127
2010-08-27 18:45:00.000000198,6.22648660531906
2010-08-27 18:45:00.00000016,10.9414890772233
2010-08-27 18:45:00.00000060,6.93840130645317
2010-08-27 18:45:00.00000017,26.6026512334279
2010-08-27 18:45:00.000000109,13.2898682066683
2010-08-27 18:45:00.000000227,10.2430112105952
2010-08-27 18:45:00.000000181,5.5139747080565
2010-08-27 18:45:00.000000191,6.96260951260056
2010-08-27 18:45:00.000000228,6.61452102386957
2010-08-27 18:45:00.00000069,12.0636716047904
2010-08-27 18:45:00.000000113,9.27585811724866
2010-08-27 18:45:00.00000049,8.38511079880321
2010-08-27 18:45:00.000000103,5.5139747080565
2010-08-27 18:45:00.0000003,5.50526530309764
2010-08-27 18:45:00.0000008,7.6690991792918
2010-08-27 18:45:00.000000134,5.83048223774585
2010-08-27 18:45:00.000000183,21.8529518874387
2010-08-27 18:45:00.00000013,12.5557484254911
2010-08-27 18:45:00.000000235,5.4700169810058
2010-08-27 18:45:00.00000038,9.68433763931244
2010-08-27 18:45:00.00000030,16.1283196845615
2010-08-27 18:45:00.000000203,8.80665225096016
2010-08-27 18:45:00.000000182,9.24604366029496
2010-08-27 18:45:00.000000230,9.08465570385171
2010-08-27 18:45:00.00000065,7.65492247849249
2011-02-12 00:43:24.0000003,11.7758149317699
2011-02-12 00:43:24.0000001,9.43511654855155
2014-05-07 06:50:20.0000002,6.35400687621746
2014-05-07 06:50:20.0000001,7.20786497452328
2014-05-07 06:50:20.0000003,8.99232060223691
2011-04-27 20:59:24.0000002,8.67003023181334
2011-04-27 20:59:24.0000003,11.861272008482
2011-04-27 20:59:24.0000004,5.1010126464357
2011-04-27 20:59:24.0000001,8.16375813150485
2011-04-27 20:59:24.0000005,6.88007967536224
2010-08-14 02:13:00.00000069,8.26587204660517
2010-08-14 02:13:00.00000049,7.53722635578375
2010-08-14 02:13:00.00000059,6.04605380862037
2010-08-14 02:13:00.00000075,17.803112390562
2010-08-14 02:13:00.00000020,6.8818921513492
2010-08-14 02:13:00.000000102,15.9231797641273
2010-08-14 02:13:00.00000060,6.52065417963737
2010-08-14 02:13:00.00000033,15.9948395520703
2010-08-14 02:13:00.000000166,11.9293995481896
2010-08-14 02:13:00.000000111,7.72409153109345
2010-08-14 02:13:00.00000056,8.84168975266417
2010-08-14 02:13:00.00000044,7.65683469379231
2010-08-14 02:13:00.000000132,5.04614791009961
2010-08-14 02:13:00.00000073,5.5139747080565
2010-08-14 02:13:00.00000043,8.2257255303356
2010-08-14 02:13:00.00000085,11.5667166295169
2010-08-14 02:13:00.000000108,18.0671977919782
2010-08-14 02:13:00.00000028,12.3131864365348
2010-08-14 02:13:00.00000076,5.09660952975473
2010-08-14 02:13:00.00000066,32.5436171725875
2010-08-14 02:13:00.00000080,23.4625934931236
2010-08-14 02:13:00.000000149,8.97380204663489
2010-08-14 02:13:00.00000054,6.38015714116058
2010-08-14 02:13:00.000000130,11.1452196850431
2010-08-14 02:13:00.00000032,9.16821902078635
2010-08-14 02:13:00.000000158,6.85768394520181
2010-08-14 02:13:00.000000171,14.2795718970413
2010-08-14 02:13:00.00000092,6.22648660531906
